,transforms
263,"[array([[-2.01382527e-01, -9.82368829e-01, -1.07751123e-02,
         1.31288000e-01],
       [ 9.79509448e-01, -1.86656925e-01,  3.50798525e-04,
         3.92707500e-01],
       [-2.51367591e-03, -1.05202669e-02,  9.99941885e-01,
         1.13189000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
264,"[array([[-2.02389536e-01, -9.82178318e-01, -1.09812938e-02,
         1.31169500e-01],
       [ 9.79301545e-01, -1.87646262e-01,  4.24193231e-04,
         3.92650500e-01],
       [-2.63807134e-03, -1.07066369e-02,  9.99939614e-01,
         1.13190000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
265,"[array([[-2.02992254e-01, -9.82459621e-01, -9.48553818e-03,
         1.31047000e-01],
       [ 9.79177906e-01, -1.86244879e-01,  2.64854486e-04,
         3.92627500e-01],
       [-2.18492881e-03, -9.27024784e-03,  9.99954976e-01,
         1.13204000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
266,"[array([[-2.03158475e-01, -9.81986991e-01, -1.08654961e-02,
         1.31055500e-01],
       [ 9.79143050e-01, -1.88648554e-01,  1.45318917e-04,
         3.92590000e-01],
       [-2.34984438e-03, -1.06429900e-02,  9.99940958e-01,
         1.13181000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
267,"[array([[-2.04021187e-01, -9.82296961e-01, -9.12060206e-03,
         1.30874000e-01],
       [ 9.78963653e-01, -1.87120478e-01,  4.99421504e-04,
         3.92612500e-01],
       [-2.34980959e-03, -8.86605757e-03,  9.99958282e-01,
         1.13212500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
268,"[array([[-2.08444854e-01, -9.81466508e-01, -9.46715390e-03,
         1.30066500e-01],
       [ 9.78030341e-01, -1.91415367e-01,  7.62636030e-04,
         3.92677500e-01],
       [-2.71938335e-03, -9.14612676e-03,  9.99954895e-01,
         1.13194000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
269,"[array([[-2.17724091e-01, -9.78798403e-01, -1.31228310e-02,
         1.28820500e-01],
       [ 9.76005968e-01, -2.04423708e-01,  7.20494547e-05,
         3.94519000e-01],
       [-2.92772925e-03, -1.28309823e-02,  9.99913889e-01,
         1.13111000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
270,"[array([[-2.10378429e-01, -9.80615304e-01, -1.06299210e-02,
         1.28666000e-01],
       [ 9.77616687e-01, -1.95668813e-01,  3.26392483e-04,
         4.10359500e-01],
       [-2.55553734e-03, -1.03605843e-02,  9.99943448e-01,
         1.13150500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
271,"[array([[-2.18775711e-01, -9.78904727e-01, -1.02364217e-02,
         1.25346500e-01],
       [ 9.75771826e-01, -2.04074586e-01,  3.24125822e-04,
         4.28876000e-01],
       [-2.55588733e-03, -9.95485787e-03,  9.99947554e-01,
         1.13152000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
272,"[array([[-2.14293485e-01, -9.79892747e-01, -1.04611545e-02,
         1.22420500e-01],
       [ 9.76766189e-01, -1.99263836e-01,  2.36212620e-04,
         4.45797500e-01],
       [-2.47261714e-03, -1.02042995e-02,  9.99945253e-01,
         1.13120000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
273,"[array([[-2.10276871e-01, -9.80660893e-01, -1.11566618e-02,
         1.21819000e-01],
       [ 9.77636987e-01, -1.95416822e-01,  7.62572875e-04,
         4.48661500e-01],
       [-3.09170071e-03, -1.07925572e-02,  9.99937472e-01,
         1.13123500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
274,"[array([[-2.10181257e-01, -9.80658842e-01, -1.10884915e-02,
         1.21807500e-01],
       [ 9.77658178e-01, -1.95428698e-01,  5.67310365e-04,
         4.48663000e-01],
       [-2.88540655e-03, -1.07638219e-02,  9.99938360e-01,
         1.13123000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
275,"[array([[-2.10269072e-01, -9.80562798e-01, -1.03551497e-02,
         1.20684000e-01],
       [ 9.77641947e-01, -1.95938337e-01, -4.14214607e-04,
         4.48790000e-01],
       [-1.77250933e-03, -1.02355848e-02,  9.99946298e-01,
         1.13099500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
276,"[array([[-2.34612667e-01, -9.75115869e-01, -1.27824409e-02,
         9.86945000e-02],
       [ 9.72084529e-01, -2.21344174e-01, -7.47733267e-05,
         4.49955500e-01],
       [-2.92647564e-03, -1.24819314e-02,  9.99918298e-01,
         1.12907500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
277,"[array([[-2.58682013e-01, -9.69713133e-01, -1.10251166e-02,
         7.39015000e-02],
       [ 9.65955086e-01, -2.44022848e-01,  9.74166934e-04,
         4.52715500e-01],
       [-3.79323322e-03, -1.04541218e-02,  9.99938747e-01,
         1.12757000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
278,"[array([[-2.74718745e-01, -9.65173677e-01, -1.25767318e-02,
         4.79155000e-02],
       [ 9.61515608e-01, -2.61337037e-01,  7.37907841e-04,
         4.53856000e-01],
       [-4.16490442e-03, -1.19468360e-02,  9.99920638e-01,
         1.12537000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
